time,seconds_elapsed,z,y,x
1762785250976945200,25965.60094506836,0.249908808537852,0.0344219095617532,0.2272466208800673
1762785256001836300,25970.62583618164,-0.0373055021740496,-0.0089852704882621,0.0461600589547306
1762785261026989800,25975.650989746093,0.4150702359754591,-0.0048386722028255,-0.1229831498617306
1762785266052335400,25980.676335449218,0.0552267606487497,0.3964291753262281,0.4996215465143322
1762785271080336600,25985.70433666992,0.3052946139395237,0.0896107128202915,-0.0876297681361436
1762785276107817700,25990.731817626955,-0.3075931001402437,0.0797282012313604,0.2038858382325619
1762785281134753800,25995.75875390625,-0.0344267318673431,0.017236381483078,0.0240478881288319
1762785286160500700,26000.78450073242,-0.0143884447060525,0.0166284787178039,0.0296109290834516
1762785291186305300,26005.810305175783,-0.0204302090883255,0.0033761984348297,0.0377300842616707
1762785296212169000,26010.836168945312,-0.0950815454468131,0.0475356581568717,-0.0151022920638322
1762785301238113300,26015.86211328125,-0.1014715387448668,0.0104915833979845,0.0718647743798792
1762785306264131800,26020.888131835934,-0.1738859463641419,0.0288864872664213,0.0653415100909769
1762785311290215200,26025.91421508789,0.0176502229809761,0.0653057081252336,-0.0595099543932825
1762785316316279300,26030.940279296876,0.2980835135169327,-0.0236830734044313,0.023930764555186
1762785321342272300,26035.966272216796,-0.1660971556514501,-0.0145566043471917,0.0974456442296504
1762785336419913200,26051.04391333008,-0.0146329209864139,0.0011223916260525,-0.0125257195740938
1762785356522370800,26071.14637084961,0.000911854147911,0.0175029965300112,-0.0097086163267493
1762785366572895500,26081.196895507812,-0.0155377608716487,0.0021126447724178,0.0023325346007943
1762785371598013400,26086.222013427738,-0.0391588749557733,-0.0414868064466863,0.0327636209607124
1762785376623054600,26091.2470546875,0.0034381577551364,-0.009154708771035,0.0050011692881584
1762785396722656800,26111.34665673828,0.0030740006178617,0.0066851037871092,-0.0070562751870602
1762785416821628400,26131.44562841797,0.0057183776468038,0.0016248977880924,-0.0088095485951751
1762785436920226000,26151.54422607422,-0.0026870471268892,0.0052468146122992,-0.0146165543735027
1762785457018593000,26171.64259301758,0.0063946694731712,0.0126520128348842,-0.0022599808212369
1762785477116795400,26191.740795410155,0.0167483057051897,0.0062546764805912,-0.0125133715491741
1762785497214905000,26211.838905029297,0.0073731591165065,-0.0009979249961674,-0.0001741875231266
1762785517312934400,26231.93693432617,0.008845569756627,0.0036797479586675,0.0027853198695927
1762785537410875100,26252.034875244142,0.025248423025012,-0.0048739261792972,-0.0035967823829501
1762785557508752600,26272.132752685546,0.0156944127380847,0.0026114611400291,-0.0047197950635105
1762785577606589400,26292.23058935547,0.014988894817233,-0.0077523311598226,-0.000572904517129
1762785597704369400,26312.32836938477,0.0144119717121124,-0.0072920567043125,0.0072018211375921
1762785617802240500,26332.426240478515,0.005665770676732,-0.0083751757659018,-0.0036208208456635
1762785637900086500,26352.524086425783,-0.0009299743264913,-0.0056492579333484,0.0054736821707338
1762785657997827000,26372.621827148436,0.0061596916735172,0.0040527825221419,0.0037301995042711
1762785678095490000,26392.719489990235,0.0070984338283538,0.0054744858883321,8.40980868786e-05
1762785698193115000,26412.817114990234,0.0040144963383674,-0.0030101416014134,0.0045349400158971
1762785718291332400,26432.915332275392,0.0107931966930627,-0.0075483695529401,0.0011867986317723
1762785738389814500,26453.013814453127,-0.0051689270704984,-0.0013962766639888,0.0036146103005856
1762785753463179500,26468.08717944336,-0.0257692320287227,-0.0150556033778935,0.0042172523688524
1762785758487611600,26473.111611572265,0.0063508303314447,0.0115350645689293,0.0059754211477935
1762785778585219300,26493.20921923828,0.0167652568399906,-0.004189012655057,0.0006464812099933
1762785793658326800,26508.282326904296,0.3707774321973323,-0.2900007448263466,0.6590330869220197
1762785798682683000,26513.306682861326,0.0030482816547155,-0.0010913023680448,-0.0036854105144739
1762785818780060400,26533.404060302735,0.0184276370942592,0.0125511828089132,0.0061768620040267
1762785828828727800,26543.4527277832,0.013345803785324,0.0038742110848426,0.0102380470283329
1762785838878019000,26553.502019042968,0.014793079984188,-0.0017558306913822,-0.006538096531853
1762785858976829400,26573.6008293457,-0.0012280804902315,-0.0055086438862606,0.0045219344038516
1762785879074584600,26593.698584472655,0.0159995331645011,-0.0136283835863694,-0.0073123688399791
1762785899172179000,26613.79617895508,0.0037204818278551,-0.0114450481979176,0.0038587943200021
1762785919269583400,26633.893583251953,0.0061585226297378,0.0049668286271393,0.0063606210730969
1762785939366888400,26653.990888427736,0.005097030878067,-0.0063629226280376,0.002223959659785
1762785959464128500,26674.08812841797,0.0078466218471527,0.0072725848188623,-0.0041526627000421
1762785979561308200,26694.18530810547,-0.0014998831689357,0.0014346724456176,0.0030768501620739
1762785999658438400,26714.282438476563,0.0063426470249891,0.0092393548471853,0.0030414135225117
1762786019755527200,26734.37952709961,0.0153945530086755,-7.75222156196e-05,-0.0054195408307015
1762786039852583200,26754.47658325195,-0.0109241295963525,0.0035601766996085,-0.0039031449183821
1762786059949602800,26774.573602783203,0.0176478848934173,-0.0033628640292212,-0.0081558339267969
1762786080046593300,26794.67059326172,0.0018453356057405,0.0104141707802191,0.0017106033101677
1762786100143557600,26814.767557617182,0.0237719207316637,0.0056369099084287,-0.007096753327921
1762786120240497700,26834.864497558592,0.0015805471897125,0.00495042548161,-0.0065734601061791
1762786140337409300,26854.961409179687,0.0163607676923275,0.0084217548539862,-0.0025425240896642
1762786160434297300,26875.05829736328,0.008735679641366,0.0077880965929478,-0.0113572603166103
1762786180531172900,26895.15517285156,0.0039671500653028,0.00869896436017,-0.0128276981953531
1762786200628039000,26915.25203881836,0.0050648821741342,-0.0029519816733896,-0.0023141952265053
1762786220724881700,26935.348881591795,0.0083399583220481,0.0024077187288552,0.008860109738633
1762786240821704700,26955.445704589845,0.0117138186693191,-0.0112806148838251,-3.5801965743e-06
1762786260918521600,26975.542521484374,0.0101321024358272,0.0009367328608408,0.007510229499638
1762786281015302700,26995.639302734377,0.0162111300885677,0.0017101283861324,0.0005775076270103
1762786301112053800,27015.736053710934,0.0091945293247699,0.0005068535435944,-0.000834916454181
1762786321208795000,27035.832794921876,0.0127367319762706,-0.0037835736593231,0.0093674747388809
1762786341305507000,27055.92950708008,0.0091933602809906,-0.0041031975351274,-0.0127620125479996
1762786361402194000,27076.026193847654,0.0287502936661243,0.0093257910216227,-0.0084128043625503
1762786381498862600,27096.12286254883,0.0111772275745868,0.0002444762803614,0.0035768355734646
1762786401595522000,27116.219521972656,0.0109328974246978,-0.0101476653311401,0.00589103079997
1762786421692167400,27136.31616748047,0.0082417586445808,0.0088876918653026,0.0087515347976237
1762786441788816000,27156.412815917967,0.0154676182448863,-0.0053643765773624,-0.0099305154491215
1762786461885435000,27176.509434814452,0.0091606270551681,-0.0024733678435906,-0.0047498248755931
1762786481982030000,27196.606030029296,0.0147638538897037,-0.0084456837188452,0.002998889555037
1762786502078608600,27216.70260864258,0.0107879359960556,-0.0073406450863927,0.0004687865555286
1762786512128146700,27226.752146728515,-1.469483354496956,0.3693418464362621,0.1551186655193567
1762786517152358100,27231.776358154297,0.0669476301133632,0.0225830032080411,0.0169263656858354
1762786522176842000,27236.800842041015,0.0058475569844245,0.0010609072297811,0.0209746181633323
1762786527201607700,27241.825607666015,0.2849409772187471,0.6489765339404344,-0.78451006289348
1762786532226638800,27246.850638916017,0.2592582544296979,-0.0733913994252681,0.1332577660407871
1762786537251883500,27251.875883544923,0.0236532627880573,0.0756505765289068,0.1530215471096336
1762786542277287700,27256.901287597655,-0.0194300921350717,0.0073841919671744,0.0135989793953718
1762786562379327700,27277.00332763672,0.0134340665906667,-0.0029820845507085,-0.0056297403821256
1762786582480222500,27297.10422241211,0.0032750761479139,-0.0072686027634888,-0.0073921378116123
1762786602580364500,27317.204364501955,0.0286918414771556,0.0167311353746801,-0.0050789928978774
1762786622679275000,27337.303274902344,0.0112841950803995,-0.0119908089797943,-0.0104620741757098
1762786642777511700,27357.40151171875,0.0043897593915462,-0.0003845423381775,0.0020796010193414
1762786662875389200,27377.499389160155,0.0101408702641725,-0.0087195322241634,-0.0093679679292254
1762786682973041200,27397.597041259767,0.0081476506203413,-0.011586246766895,-0.006592685396457
1762786703070558000,27417.694557861327,0.0046130467534065,0.0059093701742589,-0.0065664001777302
1762786723167982300,27437.791982421873,0.0070417352050542,0.010967968738079,-0.0019493622357957
1762786743265319200,27457.889319091795,0.0105728319406509,0.0059182841330766,0.001260311392555
1762786763362594300,27477.98659423828,0.0185468795597553,-0.0071006257854402,0.001995489232731
1762786783459818800,27498.083818847655,0.0253255799144506,0.0032703999727964,0.0038177864561788
1762786803557097200,27518.18109716797,0.0115326168835163,0.004477364609763,-0.0001445276038022
1762786823654358300,27538.278358154297,0.0198024325788021,0.0060746437385678,0.0124452610492939
1762786843751535900,27558.37553588867,0.0155868607103824,0.0064535600535571,-0.0097908375503728
1762786863848671500,27578.47267138672,0.0256727859169244,-0.0046506022848188,0.0006086608170997
1762786883945760500,27598.569760498045,0.0122656073331832,-0.0093460666246712,-0.0054923686048947
1762786904042815200,27618.66681518555,0.0076245035290718,0.0065584086675196,-0.0053424296070355
1762786924139838000,27638.763837890627,0.0208224232763051,0.0021957564786076,0.0104591013339115
1762786944236831000,27658.860831054688,0.0143763158768415,-0.0132338678434491,-0.0118382213671226
1762786949261075500,27663.88507543945,0.0064151277393102,0.0081931702625006,-0.0106102596078999
1762786959309559000,27673.93355908203,0.0161626147717237,0.0183970958255231,0.0050690012268256
1762786964333799200,27678.957799072265,0.019222586864233,-0.0048607379041612,0.0022752194895641
1762786984432657200,27699.056657226563,0.0070721303433179,0.0064157122611999,-0.0021707270686281
1762787004529898000,27719.153897949214,0.0122509942859411,0.008910013294965,-0.0086562759959138
1762787024627075300,27739.251075439453,0.0195095871120691,0.007570508319512,0.0021238831190625
1762787044724125000,27759.348125,0.01436053378582,0.0091798432122915,-0.0187230763768777
1762787064821105000,27779.44510498047,0.0207908590942621,0.0028093583323061,-0.0203104323332896
1762787069845341200,27784.469341064458,-0.0041249709755182,0.025202684187144,0.0194966362989507
1762787084918033000,27799.542032958983,0.0272352129280567,0.0158925291260704,-0.0083166322453878
1762787105014927000,27819.638927001954,0.015876783567667,-0.0110342754399403,0.0092692202624864
1762787125111804400,27839.73580444336,0.0059644613623619,0.0069307125786319,-0.0021260705095715
1762787145208655600,27859.832655517577,0.0156833068221807,-0.0007720438184216,-0.0022713333323132
1762787165306739200,27879.930739257812,0.0055599722146987,0.0075435837799683,-0.0011621391145512
1762787185403818200,27900.027818359376,0.0179267018347978,0.0072081047479063,-0.0019129026829265
1762787205500891600,27920.12489160156,0.0047492403537034,-0.0119816392926499,0.0017525336225982
1762787225597824000,27940.22182397461,0.0127910925120115,-0.000148358962126,-0.0093969930943101
1762787245694683000,27960.31868286133,0.0121814361810684,-0.0015094547148793,-0.0106684104027692
1762787265791487200,27980.415487304686,0.0088712887197732,0.006400149365887,-0.0076313716612756
1762787285888260600,28000.51226049805,0.0351467167049646,-0.006829882552661,0.0040041941400617
1762787305985005800,28020.609005859376,0.013314239603281,-0.0097395594542846,-0.0007913421739358
1762787326081729300,28040.70572924805,0.0173316585510969,0.0037719197541475,-0.0050011327555403
1762787346178422500,28060.802422607423,0.0061819035053253,-0.0054064256208017,0.0125180477242916
1762787366275094300,28080.89909423828,0.0019505495458841,0.0185477928752079,-0.0017497845430858
1762787386371743700,28100.995743652344,0.0117857148617506,0.0073994991341605,0.0044531434839591
1762787406470337300,28121.094337158203,0.0210994866520166,-0.0020012568198144,-0.0158547087331768
1762787426567309000,28141.19130908203,0.0077782327860593,0.0107919911166653,0.0138093844427727
1762787446664140800,28161.28814086914,0.0213718738526105,0.0118853027787059,-0.005689160685474
1762787466760870700,28181.38487060547,0.01430441968441,-0.0088993457704782,0.0092191431762184
1762787486857538800,28201.48153881836,0.0063157590180635,0.013171104805544,-0.0151142473631072
1762787506954176300,28221.57817626953,0.0205143802404403,0.0059622328726574,0.0067373088983818
1762787527050795800,28241.674795654297,0.0145791449725627,0.0102844799859449,-0.0061350412894506
1762787547147387600,28261.771387695313,0.0170177702963352,0.0025901260910555,0.0005333305585663
1762787567243960800,28281.8679609375,0.0076993223309516,-0.0033266602046787,-0.0064823112240061
1762787587340515600,28301.964515625,0.0186421566277742,0.0028340909147635,0.0094783512348309
1762787607437052700,28322.061052734374,-0.0006003039807081,0.0065971332427114,-0.022958284527529
1762787627533567700,28342.157567626953,0.010117489388585,0.0050836234072223,-4.0551206097e-05
1762787647630067700,28362.254067626953,0.0060842883497476,0.0023775793189182,0.0037962048120331
1762787667726554400,28382.35055444336,0.0160305128246545,-0.0105585111543536,0.0137102805830072
1762787687823025000,28402.447024902343,0.0114449386000633,-8.41346194967e-05,-0.0145635181451682
1762787707919496400,28422.54349633789,0.0170019882053136,0.0143006202921271,0.0029849980270024
1762787728015953700,28442.63995361328,0.0235322667568922,0.0089661273963749,-0.0039184886179864
1762787748112396800,28462.736396728516,0.0093500121474266,-0.0023509470403194,0.0057117378434631
1762787768208826600,28482.832826660157,0.0070902505218982,0.000686922818236,-0.0135078807455487
1762787788305254400,28502.92925439453,0.017933716097474,-0.0006517784396186,-0.0091842088601551
1762787808401687800,28523.02568774414,0.0205827693015336,0.0012271306421607,0.0047877092005684
1762787828498090200,28543.12209033203,0.0158025492876768,0.0004453326147049,-0.018344552787533
1762787848594471200,28563.218471191405,0.016395254483819,0.0098202234750613,-0.0044562213570345
1762787868691613200,28583.31561328125,0.0126578215211629,-0.0014100494610145,-0.0098479699985124
1762787888788315000,28603.412314941404,0.0059264674395322,-0.0049192996909841,-0.0081315032031387
1762787908884874500,28623.508874511717,0.0182207163453102,0.0012164265850558,-0.0012029277826659
1762787928981349400,28643.605349365236,0.0039262335330247,0.0025110695054754,-0.0093090134167578
1762787949077776600,28663.701776611328,0.0075339026361703,0.00032510376852,0.0014391659576445
1762787969174168800,28683.79816894531,0.0115010527014732,0.0174092538319528,-0.000553487430606
1762787989270555100,28703.894555175782,0.0088368019282817,0.0058212534993886,0.0013378427413292
1762788009366942700,28723.99094262695,0.0245990192055702,0.0013546294793486,-0.0024664357793051
1762788029463315200,28744.08731518555,0.0267015444427728,-0.0082690119776874,-0.0038844950168393
1762788049559660800,28764.183660888673,0.0149824650764465,-0.005555222974345,0.0056935445996467
1762788069655988500,28784.27998852539,0.0142693483710289,0.0105322442019358,-0.0053997949506156
1762788089752298500,28804.376298583986,0.0180237324684858,-6.612403877e-06,-0.0079506941429805
1762788109848598000,28824.472597900392,0.026363690790534,-0.0006948138637468,0.0072541084472555
1762788129944902100,28844.56890209961,0.0187578919619321,0.0047356136871501,0.0020001243086531
1762788150041224700,28864.665224609376,0.0094441201716661,0.0033476299274712,-0.0066629193547647
1762788170137523000,28884.76152294922,0.0094756843537092,-0.0066932870935648,-0.0070178246065042
1762788190233801000,28904.85780102539,0.0128103817343711,-0.0048062312379479,0.0038362902272492
1762788210330070500,28924.95407055664,0.0168517660796642,0.0034430896585807,-0.0036900044912006
1762788230426337000,28945.050336914064,0.0180459443002939,0.005789141328074,0.0088187456817831
1762788250522587100,28965.146587158204,0.0281762931704521,-0.0584138662522658,-0.013113081874838
1762788270618824700,28985.24282470703,0.0290869782745838,-0.0001523775501176,-0.0092426245165057
1762788290715157000,29005.339156982423,0.0042068040400743,-0.0016846286186948,-0.0180002876608166
1762788310811477000,29025.43547705078,0.0193558578550815,-0.0049356297712773,-0.0052930009747389
1762788330907744500,29045.531744628905,0.0145142630428075,0.0107810678638517,-0.0086947905085515
1762788351003978800,29065.627978759767,0.009617723172903,0.0022179317777976,-0.0042326782668475
1762788371100199400,29085.72419946289,0.008648001357913,-0.0037183264033868,-0.0080864858844783
1762788391196403200,29105.82040332031,0.0133633394420146,0.0002120353154838,0.0021529128507245
1762788406268551400,29120.892551513673,0.0092699326485395,0.0008705722894519,-0.0018522585368715
1762788411292598800,29125.916598876953,0.0140483990967273,-0.0064527928685769,0.006379709366057
1762788431388787500,29146.012787353517,0.0135965636759996,0.015144852563925,-0.0020132121190894
1762788451484966400,29166.108966308595,0.014910568884015,-0.0116512748271226,-0.0088771339386701
1762788471581135600,29186.205135498047,0.011924831071496,0.0043676206249743,0.0046792621237225
1762788491677298000,29206.30129785156,0.0110240828394889,-0.0068453723827376,0.004071542021539
1762788511773466000,29226.397466064453,0.0268891759693622,0.0045374242339283,0.0012689787562005
1762788531869643500,29246.493643554688,0.0105202249705791,-0.0114856724692508,-0.0016995156605727
1762788551968511700,29266.59251171875,0.0144458739817142,-0.0020421002868562,-0.0188266006834339
1762788572065876500,29286.689876464843,0.0191910226821899,-0.003030088410899,0.0037292131235823
1762788592162450400,29306.786450439453,0.0093050039619207,0.0082450100475922,-0.0023817714368458
1762788612258859800,29326.882859863283,0.0248223065674304,0.0009870017433539,0.0006666928809601
1762788632355180500,29346.979180664064,0.0095838209033012,0.0016934329796582,-0.0077205569152254
1762788652451458800,29367.075458740233,0.0141442606866359,-0.0010011033339425,-0.0115629754891619
1762788657475519700,29372.09951977539,0.0046440264135599,0.0031777897858992,-0.0089158676470164
1762788672547693800,29387.171693847657,0.0092255089849233,0.0091804642667993,-0.0006030165276024
1762788692645795600,29407.269795654294,0.0196364283621311,0.0009977788656949,-0.0117624527171719
1762788712742915000,29427.366915039063,0.0224064775973558,0.0077754928397014,-0.0079978029540274
1762788732840759800,29447.464759765626,0.0048532852500677,-0.0095912004921585,0.0032701168450061
1762788752937414400,29467.56141430664,0.0150847564071416,0.0030661826375871,-0.0092693481266498
1762788773033872100,29487.65787207031,0.0194347683101892,0.000435322677344,-0.0065226797670125
1762788793130224400,29507.754224365235,0.022521628409624,-0.0173851423040032,-0.0014499522131402
1762788813229693400,29527.853693359375,0.0111427407830953,-0.0014488105688244,-0.0044429326171986
1762788833326901500,29547.95090161133,0.021337387061119,-0.0111701037140563,-0.0020605492589995
1762788853423382500,29568.04738256836,0.0315267726421356,0.0046807782273739,0.0033783721256069
1762788873519764700,29588.143764648437,0.0086883333683013,0.0074107146479189,-0.0024315927947871
1762788893616102000,29608.24010180664,0.0087251582473516,0.0090970602996647,-0.0071301806734874
1762788913712386800,29628.33638671875,0.0195464119911193,0.0107914431273937,-0.0048798261971212
1762788933808637400,29648.432637451173,0.0040653497427701,-0.0184600415265187,-0.003903437179327
1762788953904867300,29668.52886743164,0.0215653505980968,-0.0105288101358339,0.0061116786801721
1762788974001077800,29688.62507788086,0.0297714534074068,0.002168174351938,-0.0077728898906614
1762788994097292800,29708.72129272461,0.0211731364101171,-0.0011325111612677,-0.0082093907449394
1762789014193509600,29728.817509521483,-0.0054945057630538,0.0058585898350924,-0.0124094179843552
1762789034289702700,29748.913702636717,0.0088023151367902,0.0008631561679765,0.0059781336946878
1762789044337791000,29758.961791015627,-1.102566689381003,4.276729809215665,1.7257374586746097
1762789049366248700,29763.990248779297,0.1784030949950218,-0.1968406689614057,-0.1573828110590577
1762789054391007500,29769.01500756836,-0.0253425310492515,0.0306879837304353,0.0013484919995069
1762789059415194600,29774.039194580077,0.0567290184378623,1.7761425347879527,-0.8316035302408039
1762789064439454500,29779.0634543457,-0.0112245738476514,0.0012936200071126,0.0193158911708742
1762789074488158000,29789.112157958985,0.0014782558590173,0.0156630677517503,0.0061623402883298
1762789094585295400,29809.209295410157,0.0075917703032493,-0.0021128639681264,0.003666048226878
1762789114682061600,29829.30606152344,0.0071551324516534,0.0002453530631959,0.0021822576762177
1762789134778627800,29849.40262792969,0.0050385786890983,0.0057105596665292,-0.0066402234657667
1762789154875085300,29869.49908520508,0.0158837978303432,0.0026131051078438,-0.0068339376732707
1762789174971465500,29889.59546557617,0.0200882637828588,0.0060239729972556,-0.0024909765655174
1762789195067798300,29909.691798339845,0.0149070617526769,-0.0051792658014222,-0.0110902799434959
1762789215164114200,29929.78811425781,0.0187596455276012,-0.012730265702866,-0.0232267992706038
1762789235260409000,29949.88440917969,0.0002484218031167,-0.0027691724523901,-0.0070376800844445
1762789255356717600,29969.980717529295,0.0060281742483377,0.0006326718803495,-0.0120643856726586
1762789275452979500,29990.076979492187,-0.0003308393895626,-0.000998472985439,0.0037320809341035
1762789295549213400,30010.173213378905,0.0218646258056163,-0.0026954130964353,0.0045581564947031
1762789315645448200,30030.269448242187,0.0038935003072023,0.000441533222422,-0.0159305230489
1762789335741674200,30050.365674316407,0.0305143807291984,-0.0060728171076625,0.0025222302203066
1762789355837869600,30070.461869628907,0.0147176766604185,0.0033387525012716,0.0148818907788023
1762789375934045000,30090.558044921876,0.0013917466193437,0.0077093688009306,-0.0072768591351807
1762789396030212400,30110.654212402344,0.0253495453119277,-0.0029628318609669,-0.0071790247838944
1762789416126368000,30130.75036791992,0.0288584302157163,0.0004829977439716,-0.0026227862516418
1762789436222516700,30150.846516845704,0.0134638772070407,-0.0047184433566406,-0.0059581777520477
1762789456318653000,30170.942652832033,-0.0024678514182567,0.0013220058513805,-0.0022442169965244
1762789476414778600,30191.038778564453,0.0194113874346017,0.0049466626219451,0.0118015517516992
1762789496510893600,30211.13489355469,0.0160977328419685,0.0034191607937216,-0.0036859767700545
1762789516607024600,30231.2310246582,0.0127934305995702,0.0143022277273237,0.004297167470958
1762789536703187700,30251.32718774414,0.0140472300529479,0.0052467415470629,-0.0106224797686561
1762789546751256800,30261.375256835938,0.0622656097769737,-0.0351999310298124,-0.0286137895385734
1762789556799319000,30271.4233190918,0.003532265779376,-0.0165821553580462,0.0005111278599128
1762789576895430100,30291.51943017578,0.0116325701266527,0.0079864321766421,-0.0189998474916443
1762789596991524000,30311.615524169923,0.0264086989760398,-0.0025811208006925,0.0045324375315569
1762789617087606500,30331.71160644531,0.027137597772479,-0.0092611830865032,0.0024292729735374
1762789637183680500,30351.807680419923,0.015388123267889,-0.0054973005083389,0.0030666940942406
1762789657279744800,30371.903744873045,0.0002232873618602,-0.0052248585088178,-0.0023176658252254
1762789677375805400,30391.99980541992,0.0047737902730703,0.0001844531888142,0.0024518135989084
1762789697471861800,30412.095861816408,0.019231939214468,-0.0097488022066652,-0.0071364277511835
1762789717569380400,30432.193380371093,0.0213730428963899,0.0099862094254232,0.0041632754256017
1762789737665745000,30452.289744873047,0.0108937344580888,0.0022915084706619,0.0068139360648579
1762789757761981000,30472.38598095703,-0.0001046294182538,-0.0037772535163909,0.0118355270865373
1762789777858157300,30492.48215722656,0.0132896896839141,-0.0036901597548276,0.0173457053427584
1762789797954309400,30512.57830932617,0.0054991819381713,0.0110378008375875,-0.000622095687408
1762789818051817200,30532.675817138672,0.0106108258634805,-0.0022361615542322,0.000694539869111
1762789838148300300,30552.772300292967,0.0132996265560388,-0.0047179684326052,0.0072591590817086
1762789858244621800,30572.868621826172,0.0289928702503442,-0.001124656648375,-0.0056500433846376
1762789868292742100,30582.9167421875,-0.2031879921615123,0.2072180148625746,-0.1876242200657725
1762789878340844300,30592.96484423828,-0.0012462006688117,-0.0170131306538358,0.0040073176789097
1762789898444553700,30613.06855371094,0.0104272859901189,0.0009456468196585,0.0008874138263985
1762789913517480700,30628.14148071289,0.0013023147702217,0.0967861391413025,-0.1468438631216995
1762789918549774300,30633.173774414063,-0.0391857629626989,0.0164788411140441,-0.014116568962112
1762789923574577700,30638.19857763672,0.0471966354608535,-0.0106873982310295,-0.0968901292387396
1762789928598862600,30643.222862548828,0.2069099352940916,0.0158428812980651,-0.0536130053091794
1762789933623219200,30648.24721923828,-0.0002601122409105,-0.0214992996245622,-0.0346618923300877
1762789938647601200,30653.27160107422,0.0341898543715476,-0.0039414311021566,0.024260690629296
1762789943671982000,30658.295982177733,-1.690430290710926,-5.804002504858374,1.8463100037306543
1762789958745466400,30673.369466308595,0.0095744685530662,-3.2879356294870377e-07,0.0017691285643726
1762789978843912000,30693.467911865235,-0.002338672080636,0.004006020770967,0.0095640567569062
1762789998941524000,30713.565523925783,0.0099245971649885,0.0024005948683246,0.0150589643787592
1762790019041837600,30733.665837646484,0.0135094699144363,-0.0016457944456487,-0.0055400254052132
1762790039139642000,30753.763642089845,0.0051502223700284,-0.007617671929486,-0.0011557824390009
1762790059236558000,30773.86055810547,0.0083726915478706,0.0052671267479658,0.0039095746591687
1762790079333427500,30793.957427490233,0.0115589203685522,-0.0212116417896002,-0.001152019579336
1762790099430478300,30814.05447827149,0.0035392800420522,-0.010421769564785,0.0050774128621444
1762790119527360000,30834.151360107426,0.0105313308864831,0.0006672317370772,0.0038337694765999
1762790139624028000,30854.248027832033,0.0150894325822591,-0.0008446341305971,0.0065527826443314
1762790159720602600,30874.344602539066,-5.49450576305e-05,-0.004342888042517,-0.0032824192041531
1762790179817122800,30894.441122802735,0.0202811560064554,-0.0017666808789595,-0.0050829658200964
1762790199913615000,30914.537614990233,0.0036602760732173,0.0028876842655241,0.0046008813915774
1762790220010090000,30934.63409008789,-0.000667523998022,0.001570683382824,-0.0013172200784087
1762790240106531800,30954.73053173828,0.0048263972431421,0.0147102970715612,0.0077315441001206
1762790260202947300,30974.826947265625,0.0097784666925668,-0.0008943915564566,-0.0046827144561335
1762790280299342300,30994.92334228516,0.014302666118741,-0.0031481983652338,0.0181055290004238
1762790300395778800,31015.019778808593,-0.0004845686465501,-0.0086049294011667,0.0098314024562016
1762790320492180500,31035.11618041992,0.0123602998793125,-0.006259791047126,0.0027577377429232
1762790340588548600,31055.212548583982,0.0247463187217712,-0.0068028484152629,-0.0136534814950078
1762790360684894500,31075.30889453125,0.0098982936799526,-0.0020360358722507,0.0018581220220774
1762790380781221000,31095.40522119141,0.0116220487326383,0.0078823872802779,-0.0022356135649606
1762790400877533400,31115.501533447263,0.0075935238689184,0.0021103432174772,-0.0047441988524049
1762790420973833000,31135.597833007814,0.0245008195281028,0.0065217299189418,0.0155873721670359
1762790425997905200,31140.62190527344,0.0033037177205085,0.0007910042472183,0.0005418883243575
1762790436046049000,31150.670049072265,-3.710450263184309,7.420063491022586,0.3221585088483989
1762790441072022000,31155.696021972657,0.1026531497448682,0.0331798005461692,-0.0119427320543676
1762790446106212600,31160.73021264649,0.2489303371608257,1.1866589310407638,2.0564381704188883
1762790461179714600,31175.80371459961,0.0082277301192283,0.0008946107521653,0.0033976248153485
1762790481276839400,31195.90083935547,0.0233458042740821,-0.0086943247176706,-0.0056812787731178
1762790501373635000,31215.997635009764,-0.0151613287746906,0.0129786509733647,-0.0111537279679905
1762790521470236000,31236.09423583984,0.0115980833351612,-0.0101630820959806,0.0057836797016672
1762790541566728400,31256.190728515627,0.0104442371249198,-0.0072489482149481,-0.0004436429811175
1762790561663156700,31276.287156738283,0.017473112848401,0.0015700257956981,0.002379415082978
1762790581759542000,31296.38354199219,0.0105740009844303,-0.0051405777588486,0.006222710439749
1762790601855908000,31316.479908203124,0.0090606738120317,0.0068964084502309,-0.0059407516932114
1762790621952948000,31336.576947998048,0.002709843480587,0.0038576252762228,-0.0040022122455295
1762790642049641200,31356.67364111328,0.0170762224853038,9.15507409721e-05,0.0094233239788096
1762790662146214000,31376.77021386719,0.0123790045797824,0.0013708499617874,0.0004465199247933
1762790682242665500,31396.866665527345,0.0035205753415822,0.0031415859613567,-0.0030849056043662
1762790702339051800,31416.96305175781,0.0075549454241991,0.0122284171279519,-0.0126355274909641
1762790722435395600,31437.05939550781,0.0139443542003631,-0.0027530981004238,-0.0080171561084687
1762790742531714800,31457.15571484375,0.0075958619564771,-0.0108650928854942,0.0129523657546378
1762790762628018700,31477.252018798827,0.0147217683136463,0.0106025694917887,-0.0114496969735715
1762790782724302800,31497.348302734375,0.0045621933490037,-0.0047009442325681,-0.0043276265413034
1762790802820583200,31517.444583251952,0.0022194296151399,-0.006566153582558,0.010352814248111
1762790822916841700,31537.540841796876,0.0170388130843639,-0.0064800096690654,-0.0017008765005972
1762790843013088800,31557.637088867188,0.0149894793391227,0.0043594373185187,0.0106461163725703
